datetime,히터1 전력 사용량,히터1 가스 사용량,히터2 전력 사용량,히터2 가스 사용량,에너지사용량
2025-06-05 18:00:00,1.179219286210143,1.923082804611251,1.9589260149915861,1.3476083108705554,18.530019433190393
2025-06-05 19:00:00,1.3487484685102413,2.634455427832714,3.3188985368206367,2.3948581554005357,18.660755905604503
2025-06-05 20:00:00,4.522809293629935,1.9564410319334644,3.3481670744071597,2.6752591242269474,18.087814862861087
2025-06-05 21:00:00,3.357489811754981,1.0209984865409507,2.058231595451366,2.9207867881880887,15.806281747085615
2025-06-05 22:00:00,3.320995026206768,1.3303560851007301,1.5620182394152078,1.4875668348148947,16.219989682189492
2025-06-05 23:00:00,3.35986057557513,1.7744408309235562,2.86876172025042,1.8003345088252818,17.44857849728995
2025-06-06 00:00:00,1.5373507512294333,2.7179012791509374,2.330391368768584,2.8957516031503587,15.92009218340824
2025-06-06 01:00:00,1.1231524140231732,2.834453647730536,1.6459495962396433,2.000761493408249,18.690501199711452
2025-06-06 02:00:00,2.311368475682161,2.0872352779948695,1.4617556496122828,1.9432318855344444,19.440879989508986
2025-06-06 03:00:00,2.6696804555193157,1.4795569515480385,4.49484807482294,2.009574669844616,19.247037068785723
2025-06-06 04:00:00,4.260673009669814,1.1239306356903043,2.878355804852564,2.066121815304489,18.110231211656966
2025-06-06 05:00:00,2.179570948857528,2.665989848735789,3.231693814004005,1.3080502997593,19.275737864412974
2025-06-06 06:00:00,2.7539431354399966,2.3669642706238623,4.844364096918214,2.953921780763962,17.65877944836519
2025-06-06 07:00:00,4.433349637106279,2.8181734779198333,2.887722855512405,1.7953657084648982,17.488584809045093
2025-06-06 08:00:00,1.6081454790375171,1.7078871694333295,4.238484365581275,2.9309511460587654,17.87812045594396
2025-06-06 09:00:00,3.5457113966216833,2.9069384126042674,3.6373792193273546,1.0723858047825974,16.718130756711663
2025-06-06 10:00:00,2.929549609789652,2.7373218918367264,1.930577860948968,2.7109502815852657,19.26001267039777
2025-06-06 11:00:00,4.7015356972784526,1.136072656528441,4.787651756005294,2.2419237578328897,17.936171458944433
2025-06-06 12:00:00,1.5591086741654951,1.6514186659792682,4.030629125843318,2.088700906723806,15.552605228041054
2025-06-06 13:00:00,4.664495246000243,2.556302470271258,1.735934827304865,2.4533945390614393,15.27639949454323
2025-06-06 14:00:00,4.841225556254204,2.779369502042278,4.670229617741638,2.3525222004547848,15.259817768377381
2025-06-06 15:00:00,2.136163511152855,2.96134736053712,3.9119450189345732,1.159939882476077,17.938704554142976
2025-06-06 16:00:00,2.862321843015313,2.805829475560963,1.4339842954651392,1.4614594827903615,18.42299609096353
2025-06-06 17:00:00,3.7410445826843577,2.9384045789746445,3.4082097648976304,1.2656486064109154,18.883435097827018
2025-06-06 18:00:00,2.9102436576509794,2.5669204880431407,4.615182341676363,2.035100825789062,18.820295090451964
2025-06-06 19:00:00,1.26637990977569,1.1242139960971442,3.00497440592938,2.3695344775729095,18.068704604740287
2025-06-06 20:00:00,1.3994142431574725,2.1377695230745593,4.053201447111891,1.387872983267404,17.051066562438017
2025-06-06 21:00:00,1.7531808604458203,2.508095349353321,4.15688596582397,2.6330806235432926,18.822512405913304
2025-06-06 22:00:00,2.66294301335616,1.4695288633452133,4.869696326258614,1.9027051246336018,18.825646232555062
2025-06-06 23:00:00,1.3809131100713734,1.1707980422839939,1.2242112309454454,2.7776735164156507,19.371257676669508
2025-06-07 00:00:00,2.280769810900637,2.3813046220119816,1.6181503631260639,2.9362625587594873,17.617829354115067
2025-06-07 01:00:00,4.916287466601545,1.0233815666842156,2.082236639230601,2.5889761539437735,19.54442604716048
2025-06-07 02:00:00,2.8297431424545727,1.078394925329922,4.072949486858521,2.127014263405729,15.359152247297331
2025-06-07 03:00:00,1.8808422358794776,1.9552483210149905,2.648634178368339,1.8675686470448762,19.741840380131823
2025-06-07 04:00:00,4.857031114215966,1.5229381593552107,2.549131677978628,2.230237600290685,19.363390683238592
2025-06-07 05:00:00,2.9481950190027852,2.901740270656183,4.590001691381298,1.7089195821568182,15.528928395929459
2025-06-07 06:00:00,4.9618596370150785,1.8340843777458318,1.4673591830181976,2.6420751783839846,16.1387490217158
2025-06-07 07:00:00,2.1945058683423944,1.3408912071174315,3.6390842985453835,1.9458452649671243,19.65482011337793
2025-06-07 08:00:00,2.6897465724424148,2.346242000558222,3.3433877736331192,2.9911597054505057,16.022962800722613
2025-06-07 09:00:00,2.444959109689857,1.1073394152064653,1.6100618209796922,2.330131972026418,18.966482723651836
2025-06-07 10:00:00,4.982140284572336,1.1678583426100548,4.476168379579641,1.9887757114390427,18.220674075828807
2025-06-07 11:00:00,4.788379885292062,2.377193411689257,4.880799363877302,1.851918000045589,18.38462507139871
2025-06-07 12:00:00,4.529864709667262,1.9494834581306157,4.71289772166144,2.2698376108078255,15.654157916053213
2025-06-07 13:00:00,4.2883218177092255,1.399493686264412,1.9525316646867692,1.2906596386720817,15.507897497647779
2025-06-07 14:00:00,4.3569929233011395,2.439885342820183,3.996466551505954,2.134888022953687,19.420799839839624
2025-06-07 15:00:00,2.797310780854894,1.7007236176687575,4.543510029894209,1.8750363322542276,19.538691199658686
2025-06-07 16:00:00,4.2062833797445425,2.483589537128444,1.14746612457603,2.7069084222365447,18.21734967518372
2025-06-07 17:00:00,2.688020200943626,1.4666558300757748,4.559630989378873,1.6751807587421734,19.84537747359632
2025-06-07 18:00:00,3.6605990380074447,2.3415567432257083,1.2226682623632543,1.200041067256005,18.961260017372393
2025-06-07 19:00:00,1.2269035975725604,1.8401543789111807,3.8539630653244297,2.911821520661049,19.942782889291863
2025-06-07 20:00:00,3.289722284746076,2.49454913951261,4.330571462542121,1.8783684679671253,15.124537684835373
2025-06-07 21:00:00,2.4256686419371527,1.1347336974543292,1.4151776537921306,1.424596476018599,19.45806391206319
2025-06-07 22:00:00,1.5214570330575796,2.9229016003686255,2.304245633315631,2.842641169284279,17.150865686808633
2025-06-07 23:00:00,3.9105960302119565,1.7112986131347112,4.523748634960812,2.992274294176651,15.09599758585613
2025-06-08 00:00:00,1.3813133941093558,2.416457579537269,4.470959409117349,1.6128347015811868,18.688701547321557
2025-06-08 01:00:00,2.7531070302934597,2.7895813596877206,4.285772071958663,1.8773428276132353,15.103454747278013
2025-06-08 02:00:00,2.3896118701960543,2.8803201401726364,4.651498232422109,1.5467733552920684,17.19948775764523
2025-06-08 03:00:00,1.1923465370916286,2.228025583614964,1.1054336710494033,2.583687689202928,18.626959777439563
2025-06-08 04:00:00,3.416996459706597,2.8631783709916663,2.7505367226773836,1.087235377149017,16.5202294900041
2025-06-08 05:00:00,4.384579860418306,2.4445654057773814,2.6268606249361617,1.5797330108173178,15.32291915807457
2025-06-08 06:00:00,1.2103549543229595,1.2616691858169307,3.9921908824824484,2.9043886294363874,19.89661102804967
2025-06-08 07:00:00,3.356957382376109,1.2502242158759336,1.1042221890203772,1.1200215222626653,16.38291905068962
2025-06-08 08:00:00,3.890003251041975,2.063713838898508,4.483372694867045,2.6275941967362626,17.18317253701648
2025-06-08 09:00:00,1.684949765908251,1.735246783282546,3.0356291550846675,1.4159878552652139,18.590977776370636
2025-06-08 10:00:00,4.020154678104179,1.5490559381769946,3.7762400721297484,2.5704749428022327,16.06873050593954
2025-06-08 11:00:00,1.3958619925427915,2.9784046491186973,1.2647738023766721,1.0128536752985116,18.089986974253268
2025-06-08 12:00:00,2.2024403719337755,1.9059511098900208,1.3488117458133861,1.5890496424439973,18.967744305524505
2025-06-08 13:00:00,1.8410258949909775,1.2576630677257523,2.361165927251834,1.4265232203642018,16.09326011836538
2025-06-08 14:00:00,3.8982054343416976,2.9764089438443944,2.3976911573296795,1.3998895795670392,18.38475579479019
2025-06-08 15:00:00,3.7987765643522646,2.6108122518379417,4.365593309090045,2.7916892706548313,16.96488878906492
2025-06-08 16:00:00,3.1421939589004304,2.6669747671530906,4.414293896761878,2.774313465728638,15.95334691652177
2025-06-08 17:00:00,2.5741907470027097,1.6101397801096013,2.1469136571884855,1.055343917745894,16.52328011079853
2025-06-08 18:00:00,3.9596797307269265,1.7397754525330904,4.696830572862913,2.600326621984823,18.02920786169575
2025-06-08 19:00:00,1.4870857054495072,1.4647573310266206,2.8142317959940475,2.365882258629849,16.8596498886357
2025-06-08 20:00:00,1.4907836453321361,1.164061304358145,1.973212578914921,2.16483359377229,15.040944261390404
2025-06-08 21:00:00,2.7918196015921684,2.7890156477146393,2.813505008567872,1.9416788546609336,16.76286203779953
2025-06-08 22:00:00,4.9952639247455615,1.4206679309356758,3.6731246275398797,1.6974754164829127,18.14443337782574
2025-06-08 23:00:00,3.970093272433682,1.1336345108198447,4.247450024748254,2.889828819689088,15.038208549347289
2025-06-09 00:00:00,1.1856740472476375,1.8069445085949376,3.7552754568332074,2.285445803092251,16.30123444292255
2025-06-09 01:00:00,4.546412218694487,2.682731507472573,2.1490737277675733,2.7895487066067695,19.67735666279733
2025-06-09 02:00:00,2.241861537804862,1.456150917884791,1.775508872053881,2.6333817227315923,19.127163750227545
2025-06-09 03:00:00,3.949957089439934,1.397838527067568,4.216393619510934,2.11293014043993,18.09990990376599
2025-06-09 04:00:00,4.136016484609738,1.4545612726572985,4.625576905306183,2.106490610633516,18.30750924398679
2025-06-09 05:00:00,1.0289715520849945,2.201708699394554,2.599805691596463,1.5706868361996023,15.332565618751287
2025-06-09 06:00:00,1.4595592121440122,2.161575807634059,1.2808915687921116,2.0312307435609425,19.34930971043009
2025-06-09 07:00:00,3.165434274452954,1.2044481421929953,3.9994315953236077,1.508241847459674,17.182821119229896
2025-06-09 08:00:00,4.6034533946619,1.259903403709898,2.102754549784358,1.2199449303452055,19.218258070028977
2025-06-09 09:00:00,4.487527784502247,2.3420635043596834,2.6919843848627134,2.7121736036297737,18.77474074039639
2025-06-09 10:00:00,2.329465983328867,2.1181800278787373,4.631822696848602,1.2518394623520266,15.243256785529994
2025-06-09 11:00:00,3.716460801200224,1.0223322114969433,1.7569180766161767,2.8370703045091985,18.934609477253638
2025-06-09 12:00:00,2.216051977092043,1.7768898511049518,2.1384199395334673,1.7262252631661885,16.32555460381125
2025-06-09 13:00:00,4.808985653415206,1.9231441641879314,2.354076832802976,2.674339649715849,15.838974038987388
2025-06-09 14:00:00,2.0915332290744826,1.3928749039386632,1.7360414815021614,1.8489370085080112,18.47549364603749
2025-06-09 15:00:00,1.8049778226760838,2.465552791133302,1.3285048310461334,2.747399882204803,17.483772027039258
2025-06-09 16:00:00,3.8572306433070103,1.1972755085965556,2.8393170358103266,1.3044944278835486,17.836660853208052
2025-06-09 17:00:00,1.1188884533364378,2.542958990293357,4.819346552548413,1.02802145343388,18.15854818948874
2025-06-09 18:00:00,3.806572634386533,2.2375173054873203,4.213127803608391,2.495475951779375,15.746564548960487
2025-06-09 19:00:00,3.2694742947329662,2.185705512660282,4.455896572567983,1.1612407247136916,17.438184619980028
2025-06-09 20:00:00,1.6451340463538786,2.9744697420196378,1.6583291652700822,1.1281217535672918,16.76104680851664
2025-06-09 21:00:00,2.4300667289635087,1.1205564792302616,2.4679791221990213,2.0756922239531255,16.188430816388593
2025-06-09 22:00:00,2.426786070613568,2.78853656081926,2.033482407360023,2.453066851116552,15.05353119359305
2025-06-09 23:00:00,1.7791458780883174,1.1197132894871078,1.38850688659172,1.2422280543688677,17.493091078728057
2025-06-10 00:00:00,3.1307082501009207,2.4603036493356862,1.354834987262905,1.305077024766387,17.261226974857703
2025-06-10 01:00:00,3.982085590022357,2.3221947714313567,4.279001430383797,2.877530723133896,15.043068613558951
2025-06-10 02:00:00,1.9040668970994612,1.545869816071132,4.367035879774347,1.9523297412617036,19.066961421805892
2025-06-10 03:00:00,4.963180052956549,2.0400747243339943,1.3580974621757451,2.9102613682586593,16.406241942724986
2025-06-10 04:00:00,3.6515818657207353,2.4029437370508804,1.71988857761992,2.0513301234207812,16.397552632584237
2025-06-10 05:00:00,4.432919412189131,1.993064148207686,3.879978608934601,1.3282845312474565,15.557141573615462
2025-06-10 06:00:00,1.8258044125176887,1.193500591822024,2.6833402156530974,1.496293951577735,19.94221488531559
2025-06-10 07:00:00,3.21431326050074,1.3411476285477044,2.079497347914708,2.345290838837651,16.106501196384084
2025-06-10 08:00:00,2.1750777320626313,1.6327891678655846,4.750786298654026,1.8730459087938764,18.952629189414708
2025-06-10 09:00:00,3.7574664773802624,2.456906977735594,2.311862096630337,2.9203649409297263,16.549204235459097
2025-06-10 10:00:00,3.4062209308147278,2.4952299276471255,2.331341034768188,2.3740725411494354,17.66982421642702
2025-06-10 11:00:00,3.0745936904036952,2.884961485980193,2.551608906859313,2.0753601217439,17.79576003939194
2025-06-10 12:00:00,4.823536499127279,2.7609833654265863,3.925711405577863,2.2281564093658934,16.2879710821419
2025-06-10 13:00:00,1.1406597334944708,2.0402728576809865,2.634652331487149,1.1422996256858955,18.477240128706296
2025-06-10 14:00:00,1.5981687074150703,2.5892987285511793,4.895598198836382,1.926307344077155,17.73525032292273
2025-06-10 15:00:00,3.0061621075538416,2.230366981267974,1.1307623326988203,1.825315362527278,15.817828903897812
2025-06-10 16:00:00,4.608944364937509,2.4436412799598615,1.3969378961670529,1.5250529994520399,15.248135452971297
2025-06-10 17:00:00,4.98889213542724,1.5180319452027027,1.4474673605629786,2.8885768454664484,15.003619335884249
2025-06-10 18:00:00,3.9159693018377237,2.4732657251884924,1.3017274646342472,2.7880267728799835,18.709996834830708
2025-06-10 19:00:00,2.107193085558508,2.704009859677688,3.67616894175114,2.427053843504532,19.51392486609968
2025-06-10 20:00:00,1.1022960761334373,2.547581170322667,2.5937756143883046,2.768110004526431,19.032701984794954
2025-06-10 21:00:00,3.816798557196379,2.969237180200731,4.058042445179743,2.201300011018172,19.851222667212326
2025-06-10 22:00:00,1.5414068992509429,2.6138906261518446,1.5241627217557094,1.3962577324377596,17.977681543692484
2025-06-10 23:00:00,1.6844314306133472,1.404883663807324,2.0588888711928153,1.6692794708447882,19.617564011014395
2025-06-11 00:00:00,4.9909625840374705,2.0491413370196945,4.962634015784094,1.6619774513777694,17.58355401976393
2025-06-11 01:00:00,3.1665996515332346,2.514370462291665,2.1860995935826923,1.3005880131600458,18.396014717989488
2025-06-11 02:00:00,4.065995960292342,1.3694810536382436,3.030087121062878,2.1815003788379457,16.21970198044374
2025-06-11 03:00:00,2.211722045340215,2.1065125931604225,1.2062233375968408,2.9254215336534473,15.696688892005739
2025-06-11 04:00:00,3.8502716253399307,1.4694649313463082,2.833084267400588,1.4045820303475038,19.71451975557601
2025-06-11 05:00:00,4.221467023909819,1.7220508351381782,1.8097321130904769,2.68334697982319,15.412637302197895
2025-06-11 06:00:00,3.5949759493046627,2.880501271764256,2.705105264483871,2.5534593461503707,19.478611492078507
2025-06-11 07:00:00,1.1039456133875403,2.970384545855766,3.315523132121773,1.7703961754885849,16.417708732657804
2025-06-11 08:00:00,2.18353781989786,2.0944477031908084,3.8635580469812285,2.177941917646205,18.7157288303106
2025-06-11 09:00:00,1.7273268740232126,2.5195752835536087,1.9945794904385674,2.821227005517237,15.463636857440065
2025-06-11 10:00:00,3.932538479640497,2.535801178675717,1.9586590285996852,2.268012167877037,18.894898863554673
2025-06-11 11:00:00,3.225509833090712,2.0994553631223054,1.844809841973583,1.6356201581831666,16.211961473509582
2025-06-11 12:00:00,2.392099607275105,2.8204223818562415,2.9903027784715177,2.362515545498485,15.691049473381828
2025-06-11 13:00:00,4.544161993858321,1.6930279454507304,4.3136719382289535,2.975781965119671,15.949287100790968
2025-06-11 14:00:00,4.302809533648839,1.4094770903737013,2.1677628241293974,1.0285115645020457,19.92140168991569
2025-06-11 15:00:00,3.9928859490125532,2.3751696361582546,2.2228760759411434,2.2535438753888437,15.756987002753881
2025-06-11 16:00:00,3.8612539343486874,2.2051818808604278,2.3326150897203353,1.6358166096500497,16.827905398470325
2025-06-11 17:00:00,1.4329424234864634,1.3120597348005505,4.025761913201308,1.131052794137407,16.842899810723843
